20120315;759.15;763.69;740.76;752.27;7483183;15366282240.00
20120316;752.86;770.47;750.70;770.46;6549303;13206207488.00
20120319;770.12;783.33;768.24;783.33;6515828;13428958208.00
20120320;781.41;781.41;757.75;757.82;6107047;12632652800.00
20120321;760.65;763.47;740.06;754.24;6039931;12464781312.00
20120322;752.87;759.30;748.44;753.71;4550956;9307823104.00
20120323;751.60;752.57;736.62;739.71;4480951;8913025024.00
20120326;737.67;743.21;733.37;738.76;3642018;7504210944.00
20120327;740.87;747.21;736.53;737.65;4024035;8327455232.00
20120328;735.02;735.02;699.10;699.91;5442515;10343209984.00
20120329;693.10;696.01;677.49;683.66;4575497;8796279808.00
20120330;682.47;686.71;672.97;678.07;4235671;7524522496.00
20120405;677.58;697.85;676.26;697.45;4398592;8139042816.00
20120406;697.44;704.62;695.58;701.80;4392632;8123333120.00
20120409;700.38;702.92;691.69;691.69;3567381;6617421312.00
20120410;688.85;699.30;675.23;699.30;4428713;8335929344.00
20120411;692.64;703.48;688.34;700.61;3932711;7289342464.00
20120412;701.52;715.06;699.79;715.00;4848404;8742504448.00
20120413;716.40;723.99;715.36;719.79;5012434;9048128512.00
20120416;715.74;719.77;712.24;716.65;3810806;7020923904.00
20120417;716.77;718.64;710.08;710.59;3916592;7205047296.00
20120418;711.71;725.80;711.69;725.66;4872801;8658680832.00
20120419;725.71;730.32;723.96;727.62;4816492;8671576064.00
20120420;726.74;732.80;724.76;732.80;4664623;8563810816.00
20120423;729.73;729.73;692.61;694.41;7329878;12184521728.00
20120424;685.12;693.28;666.55;683.72;5847303;9768644608.00
20120425;682.04;687.31;677.73;685.54;4409875;7488756736.00
20120426;686.22;688.41;677.89;681.99;3854188;6393999872.00
20120427;681.47;692.92;680.33;688.82;4055114;6645783552.00
20120502;695.28;699.55;690.13;697.32;4355691;7297612800.00
20120503;696.89;702.89;694.30;702.89;4122607;7163295744.00
20120504;703.49;717.76;703.49;717.45;5389721;9559414784.00
20120507;715.58;735.25;714.47;735.25;6120061;11365815296.00
20120508;736.11;741.37;732.88;736.04;6619395;12256109568.00
20120509;732.26;732.26;723.10;723.92;5805832;10722110464.00
20120510;722.71;735.09;722.71;731.98;5157954;9364610048.00
20120511;731.48;734.55;725.69;725.69;6002107;10597363712.00
20120514;729.50;733.30;722.27;724.00;6024591;10781066240.00
20120515;718.82;723.41;713.58;723.41;5181663;8551771136.00
20120516;722.06;724.89;713.86;713.86;4539305;7995872256.00
20120517;713.86;722.74;709.18;721.05;4652233;7831743488.00
20120518;717.20;721.38;710.19;711.71;5671258;9506850816.00
20120521;711.09;714.15;703.78;709.57;4603324;7718877184.00
20120522;711.69;719.48;711.69;719.48;4144234;7065822208.00
20120523;719.67;720.71;708.84;716.03;5134553;8355796480.00
20120524;714.87;719.50;711.95;714.28;5074632;7938728448.00
20120525;714.47;715.71;699.57;701.39;4753242;7405138432.00
20120528;698.39;705.18;685.13;704.95;4642532;6957912576.00
20120529;704.54;718.93;703.46;717.84;5517466;8614719488.00
20120530;718.11;727.43;717.02;724.13;6051260;9449503744.00
20120531;721.63;737.19;719.02;732.01;6704540;10470687744.00
20120601;731.44;737.16;727.64;731.73;6364930;10281749504.00
20120604;719.66;728.04;711.55;711.55;6180151;9890638848.00
20120605;712.04;715.53;708.28;710.03;4196364;6980781056.00
20120606;711.11;716.35;705.66;709.41;3899403;6135925760.00
20120607;714.97;718.47;704.40;706.49;4404545;7129425920.00
20120608;710.80;714.61;705.07;707.89;5113299;8438783488.00
20120611;708.19;728.36;708.19;728.36;6469825;10564123648.00
20120612;726.09;732.21;724.64;728.16;6473938;10540730368.00
20120613;729.17;740.96;729.17;740.96;7171411;11393901568.00
20120614;740.19;744.52;735.41;736.38;7100318;11173150720.00
20120615;738.16;743.41;730.45;739.55;6901456;10690936832.00
20120618;741.52;752.16;741.52;752.05;7963397;12661071872.00
20120619;750.90;753.38;747.61;749.60;8450026;13676340224.00
20120620;749.81;756.53;749.81;753.88;8516857;13382775808.00
20120621;751.83;751.84;737.25;742.84;7793461;12077736960.00
20120625;739.93;739.99;723.69;723.86;6650405;10246995968.00
20120626;719.62;724.47;707.93;721.20;6050191;9346811904.00
20120627;720.85;735.63;720.66;726.19;6893909;11153943552.00
20120628;726.05;730.36;717.56;717.56;7400715;11543258112.00
20120629;714.37;730.92;710.89;730.92;7104601;10943670272.00
20120702;734.66;748.53;734.66;745.39;7743385;12662424576.00
20120703;746.03;756.34;744.70;751.50;9347557;15016559616.00
20120704;751.83;755.24;743.78;746.23;7965051;12651426816.00
20120705;744.87;744.87;729.22;732.06;7451569;12658470912.00
20120706;734.34;742.98;718.92;742.68;8229852;13946959872.00
20120709;738.26;741.71;724.60;724.92;7618162;12513336320.00
20120710;721.12;722.25;710.25;711.46;7035974;11258737664.00
20120711;708.80;715.97;705.48;715.97;5668275;9289327616.00
20120712;714.76;729.99;711.73;727.99;7327215;12010072064.00
20120713;724.48;728.82;715.14;716.35;7484220;11769919488.00
20120716;712.55;712.55;682.18;682.33;8277827;12381725696.00
20120717;678.31;686.55;675.50;686.55;5490463;8135860224.00
20120718;685.34;692.02;675.08;692.01;6205300;9330485248.00
20120719;691.22;705.56;688.78;700.07;7086094;10606734336.00
20120720;699.00;705.75;696.28;697.66;5726630;8561980416.00
20120723;694.27;697.92;687.37;694.31;5174114;7928103936.00
20120724;690.95;703.53;688.68;699.08;5225363;7916527104.00
20120725;697.48;708.78;696.30;700.14;6079428;9581913088.00
20120726;699.41;707.37;694.62;696.10;5454039;9334444032.00
20120727;697.72;701.01;688.82;694.09;5414012;9297519616.00
20120730;693.82;696.72;674.64;677.52;5253859;8081165824.00
20120731;675.53;676.31;660.89;663.75;4853302;7268193280.00
20120801;663.71;680.95;663.52;676.26;4694356;7264239616.00
20120802;674.90;681.96;671.69;678.15;4952914;8007464448.00
20120803;678.58;697.98;677.16;697.98;6116857;9951736832.00
20120806;694.17;716.57;692.78;715.92;7449598;12166356992.00
20120807;715.29;721.92;715.01;720.92;7168251;12394076160.00
20120808;719.87;719.87;709.45;715.50;5817704;9512717312.00
20120809;715.07;729.46;713.54;729.46;7047415;11361191936.00
20120810;729.05;730.95;723.83;729.41;6130295;9977133056.00
20120813;728.58;729.31;714.87;715.15;6153185;9743975424.00
20120814;714.07;723.80;702.05;723.80;6321178;9961432064.00
20120815;721.57;722.71;715.06;716.12;5061585;8380069376.00
20120816;714.95;716.44;707.03;709.12;4190766;6519146496.00
20120817;707.51;710.42;701.21;708.83;4587319;7575892992.00
20120820;706.02;719.10;701.31;718.22;5226300;7873937408.00
20120821;717.56;740.59;717.36;736.69;8531240;12839668736.00
20120822;737.20;743.59;732.55;736.31;8927211;13830394880.00
20120823;734.94;743.46;732.04;742.69;8967548;13400264704.00
20120824;739.43;741.89;724.87;724.87;7938356;11822665728.00
20120827;721.89;721.89;711.71;712.29;6616475;9809828864.00
20120828;710.89;725.72;708.63;721.29;6369418;9864506368.00
20120829;720.52;733.39;717.81;723.44;7768386;11864800256.00
20120830;722.13;724.96;687.65;700.79;9026271;13884424192.00
20120831;698.15;708.46;696.35;705.55;5713335;8490188288.00
20120903;702.82;723.10;700.90;721.94;6550696;10114034688.00
20120904;722.49;732.01;720.61;721.67;7726658;11831119872.00
20120905;720.06;733.51;718.93;730.74;7974381;11487502336.00
20120906;731.95;739.21;730.25;739.21;8159590;11740803072.00
20120907;744.03;763.11;743.65;758.34;13543458;19814877184.00
20120910;758.36;766.23;754.86;764.14;11740558;17374341120.00
20120911;762.01;763.66;757.58;761.64;10596146;15177981952.00
20120912;762.78;765.76;753.67;762.30;9339448;13624413184.00
20120913;761.78;764.57;749.11;749.11;9173259;13205104640.00
20120914;752.62;755.55;738.34;744.59;8116033;11716488192.00
20120917;742.64;742.64;721.63;721.70;6607895;9249355776.00
20120918;719.89;728.26;718.24;722.65;5238138;7477218304.00
20120919;723.67;729.02;722.51;727.43;5185624;7229563392.00
20120920;726.54;726.54;701.11;702.46;7233442;10191954944.00
20120921;700.19;702.64;687.01;687.84;5853245;8191398912.00
20120924;683.88;693.35;676.98;689.63;4778873;6574084608.00
20120925;687.79;691.78;678.99;680.43;4456483;6326870016.00
20120926;678.83;681.01;658.23;659.35;4785552;6489859072.00
20120927;659.80;678.36;659.80;674.54;5945533;8161646592.00
20120928;671.66;687.58;669.57;687.12;5422738;7332236288.00
20121008;687.44;690.74;683.97;687.98;4349180;6159034368.00
20121009;688.81;710.33;688.81;710.33;7160979;9896807424.00
20121010;710.28;720.13;708.55;719.86;7759453;10888650752.00
20121011;718.22;720.85;705.88;706.21;7193188;10103312384.00
20121012;706.16;713.96;695.18;703.08;5987717;8358519808.00
20121015;700.44;700.68;686.58;693.98;6047799;8292546048.00
20121016;693.20;703.27;691.21;697.19;5172678;7118676480.00
20121017;698.00;703.01;693.28;701.12;4990477;6479670784.00
20121018;701.18;713.67;701.15;712.59;6401507;8488528384.00
20121019;712.70;714.65;708.38;711.38;5538693;7311275008.00
20121022;708.64;716.48;706.68;716.48;4823414;6624270336.00
20121023;716.34;717.41;703.86;704.39;5466438;7625218048.00
20121024;700.54;705.83;697.80;700.58;4503437;6164856832.00
20121025;700.82;704.80;691.71;692.27;5334304;6885202944.00
20121026;691.48;692.16;675.62;679.70;5193825;6962721280.00
20121029;678.14;684.87;676.77;681.79;3560576;4970393088.00
20121030;681.88;687.87;681.06;682.76;3599959;4842596352.00
20121031;682.63;685.16;678.66;685.16;3571403;4797871104.00
20121101;685.60;696.56;685.60;695.69;5259021;7205082624.00
20121102;695.84;697.34;691.68;696.34;4204743;5825715200.00
20121105;695.37;697.66;687.26;689.29;4639898;6375226368.00
20121106;689.57;689.65;676.95;687.04;5455890;7189585920.00
20121107;686.58;689.55;683.57;686.59;4386248;5742192128.00
20121108;682.18;682.18;671.10;671.10;4815110;6110953472.00
20121109;669.88;673.64;666.88;668.23;4163754;5322676224.00
20121112;669.39;675.54;667.76;672.99;4382156;5874603520.00
20121113;672.71;672.71;661.35;662.41;4886384;6803796480.00
20121114;661.50;663.78;655.09;662.83;4510092;6310714880.00
20121115;660.36;663.58;652.62;653.51;4555697;6158165504.00
20121116;653.43;653.74;647.75;651.48;4490723;5846866944.00
20121119;650.42;654.39;644.92;654.39;4604530;5909833728.00
20121120;655.10;658.95;653.56;654.52;5259807;6688990208.00
20121121;654.11;659.40;645.44;659.38;5876733;7191150592.00
20121122;658.13;658.13;650.39;652.24;4934023;6072165376.00
20121123;652.39;656.52;650.54;651.99;5051591;6264629760.00
20121126;651.25;651.29;639.06;639.65;4251121;5362885120.00
20121127;637.08;637.08;613.40;613.63;5938245;7055560704.00
20121128;609.67;609.67;601.14;602.73;4225700;4823148544.00
20121129;602.21;606.67;594.66;596.16;4185997;4654642688.00
20121130;595.71;602.26;593.59;600.82;3821377;4240512000.00
20121203;599.86;601.46;584.56;584.88;4334762;4661748224.00
20121204;583.37;593.17;575.83;592.50;4819210;5175262720.00
20121205;591.50;619.32;590.01;615.99;7126108;8027332096.00
20121206;616.27;621.37;611.46;615.54;5574226;6030374912.00
20121207;615.38;630.63;613.23;630.08;7409448;8041907712.00
20121210;631.08;641.59;629.35;641.15;9109239;9947908096.00
20121211;639.53;641.00;634.89;635.00;7556457;8235948544.00
20121212;633.88;635.93;626.71;635.37;7066769;8221286912.00
20121213;633.97;636.75;626.03;627.04;6302316;7262010880.00
20121214;626.30;651.47;626.28;651.28;10223858;11846292480.00
20121217;651.80;653.83;643.41;648.88;8774594;10498177024.00
20121218;647.78;654.11;643.06;645.98;8205784;9741142016.00
20121219;645.22;653.94;644.50;651.66;7097529;8524708864.00
20121220;651.06;659.07;647.98;659.07;9026824;11318269952.00
20121221;659.24;673.04;656.89;669.77;10835753;14339454976.00
20121224;668.49;682.06;668.04;682.06;9262876;13112772608.00
20121225;681.30;698.55;680.16;696.28;12040809;16555552768.00
20121226;695.69;715.29;694.76;715.28;12975129;18161238016.00
20121227;716.19;718.78;699.98;699.98;12521588;17619951616.00
20121228;698.70;708.97;694.98;708.53;9936140;14345195520.00
20121231;708.82;711.94;703.83;711.94;9208257;13917795328.00
20130104;715.06;716.52;700.39;708.77;10144829;15154003968.00
20130107;708.52;723.14;707.13;723.14;10828473;15829220352.00
20130108;723.90;740.89;721.51;736.90;13556817;19833141248.00
20130109;734.87;743.02;728.49;735.53;13175455;18678317056.00
20130110;734.73;743.94;734.73;742.08;11541677;16211091456.00
20130111;743.00;749.72;733.13;734.77;13876465;20569317376.00
20130114;736.70;764.72;736.24;764.02;14605320;22010693632.00
20130115;766.38;782.77;766.38;780.13;17366908;25882937344.00
20130116;778.40;779.52;761.27;773.57;13673649;20057542656.00
20130117;773.30;775.67;765.78;766.96;10598855;15815666688.00
20130118;769.56;782.77;767.62;782.77;10860702;16637217792.00
20130121;783.78;788.39;779.81;788.39;10446623;16241294336.00
20130122;787.93;787.93;762.15;768.29;11331764;17303310336.00
20130123;765.88;770.62;756.90;770.55;9171228;14057892864.00
20130124;770.28;775.06;741.39;748.52;11159147;16720373760.00
20130125;748.29;757.10;747.86;752.54;7258003;10749982720.00
20130128;752.85;773.79;752.85;773.79;8328960;12456330240.00
20130129;774.71;784.10;774.71;781.60;9819117;15013084160.00
20130130;781.81;782.08;768.78;775.77;9572741;14417985536.00
20130131;773.94;774.04;761.79;767.00;9124011;13519121408.00
20130201;765.28;775.04;763.62;771.79;8442919;12554439680.00
20130204;773.08;775.04;757.52;760.22;9158984;13392112640.00
20130205;756.95;770.20;754.64;770.07;7394333;11308106752.00
20130206;770.27;780.92;770.27;777.99;7177631;10775900160.00
20130207;778.73;789.48;775.43;789.01;7153997;11240184832.00
20130208;788.60;806.85;788.60;805.12;8513248;13504157696.00
20130218;809.89;816.52;807.36;816.18;10496588;15841469440.00
20130219;815.62;816.21;799.13;802.09;9619501;14588089344.00
20130220;801.49;829.33;801.49;829.33;10784609;16691671040.00
20130221;825.81;831.40;810.41;818.82;12723523;18881634304.00
20130222;816.58;826.44;816.40;817.48;9580222;13950876672.00
20130225;817.11;833.62;817.11;832.18;10134054;15521518592.00
20130226;829.95;841.44;825.47;826.29;11871814;19095382016.00
20130227;827.08;831.14;813.56;821.19;10080143;15728187392.00
20130228;820.99;836.06;818.65;836.06;10356165;16057692160.00
20130301;835.86;858.88;835.19;858.63;13695510;21383827456.00
20130304;853.77;861.28;830.83;838.10;13807495;21720938496.00
20130305;836.41;862.12;833.68;862.03;10776582;17242798080.00
20130306;863.69;878.79;863.69;878.11;13402307;21524635648.00
20130307;876.83;877.80;846.22;854.92;12172461;19729743872.00
20130308;855.21;858.94;840.06;842.27;8671513;13639057408.00
20130311;841.04;848.71;836.75;844.91;6526882;10446734336.00
20130312;845.23;848.25;803.69;814.04;10783894;16449540096.00
20130313;810.66;810.66;797.29;808.61;7152214;10652182528.00
20130314;807.11;818.22;806.24;814.41;6051636;9546544128.00
20130315;814.40;836.35;810.78;823.57;7882428;12735345664.00
20130318;821.58;828.99;817.80;818.89;6612164;10568662016.00
20130319;817.85;821.68;799.70;813.64;6628980;10474876928.00
20130320;813.37;836.11;813.37;836.11;7972105;12451496960.00
20130321;836.65;853.34;836.03;850.05;9362199;15108822016.00
20130322;849.28;852.33;845.09;850.94;7336864;11724418048.00
20130325;851.27;852.82;843.23;848.99;6744978;10735076352.00
20130326;846.40;846.40;830.67;842.97;7059627;11288557568.00
20130327;842.78;851.73;840.63;847.85;6436413;10401600512.00
20130328;842.76;842.76;826.23;828.46;7385805;11886967808.00
20130329;828.85;833.47;822.92;826.65;5532533;9101844480.00
20130401;826.17;838.73;826.09;836.37;5866252;9972400128.00
20130402;835.51;842.50;808.40;809.93;7456575;12862231552.00
20130403;807.93;810.14;793.34;800.56;6106940;9845922816.00
20130408;790.63;814.89;782.90;814.89;6575443;10564588544.00
20130409;815.06;823.52;814.69;822.30;5703842;9177423872.00
20130410;821.70;822.90;806.01;813.32;5556804;8865507328.00
20130411;815.24;818.41;810.31;810.86;4771679;7235178496.00
20130412;810.19;815.77;806.45;807.19;4371018;6728069120.00
20130415;804.78;805.70;794.57;796.64;3993101;6128634880.00
20130416;790.28;805.53;786.46;805.53;4382005;6647623168.00
20130417;805.03;822.73;804.83;822.73;5291209;8736038912.00
20130418;818.53;830.22;816.54;828.25;6084981;9963131904.00
20130419;828.91;849.76;828.91;846.60;8028408;13077398528.00
20130422;844.69;865.18;843.54;865.17;8193787;14337879040.00
20130423;865.41;865.41;841.57;842.93;8480977;14524445696.00
20130424;843.09;871.70;843.09;871.16;8772878;15710850048.00
20130425;870.60;880.95;853.47;853.47;10505929;19587078144.00
20130426;851.91;854.16;834.77;836.88;7160701;12785017856.00
20130502;834.14;855.67;831.57;855.39;5383285;10506944512.00
20130503;857.82;879.86;857.82;879.25;7910953;14597169152.00
20130506;881.35;901.85;881.35;899.08;10341542;18598533120.00
20130507;897.96;904.43;892.28;898.59;9122569;15957875712.00
20130508;900.37;918.07;900.37;918.07;10723617;18857281536.00
20130509;918.02;929.44;914.89;928.82;13408968;23758632960.00
20130510;926.61;932.19;916.06;925.47;12371032;21310416896.00
20130513;926.83;934.24;919.32;934.21;10894688;18306514944.00
20130514;932.54;932.54;913.45;917.92;10262555;17409345536.00
20130515;918.35;948.02;918.35;948.02;11464506;19375796224.00
20130516;947.22;965.98;935.64;942.65;16214896;27452921856.00
20130517;939.62;961.95;937.89;958.22;13263337;21290096640.00
20130520;960.54;985.56;960.54;985.40;16894821;27767126016.00
20130521;984.67;1007.97;983.43;1007.77;17795690;29065637888.00
20130522;1003.45;1003.45;973.38;977.39;17050077;27248619520.00
20130523;972.79;997.36;970.80;979.74;14146083;22701936640.00
20130524;981.06;1008.30;981.06;1008.30;15023082;24297490432.00
20130527;1009.73;1022.70;1009.72;1022.07;16132262;26457536512.00
20130528;1021.19;1021.19;987.60;991.10;15413445;23989071872.00
20130529;988.85;999.66;987.05;998.78;11569457;17909067776.00
20130530;996.48;1010.86;994.18;1007.70;12702507;20346195968.00
20130531;1008.04;1019.24;1003.71;1007.51;14032823;22499551232.00
20130603;1005.43;1008.89;986.28;988.10;12668299;21331224576.00
20130604;986.20;986.27;952.06;962.87;12745388;20321660928.00
20130605;961.48;977.25;961.48;972.72;9397943;14973290496.00
20130606;968.21;969.94;958.53;959.80;9843383;15174045696.00
20130607;959.88;972.88;950.85;960.27;10557897;16621047808.00
20130613;949.11;952.62;915.92;952.03;9936156;16138308608.00
20130614;952.93;989.16;952.93;987.81;11803687;20003014656.00
20130617;992.15;1008.81;987.52;992.90;13475017;23780831232.00
20130618;991.66;996.18;972.73;992.67;11576013;19697608704.00
20130619;986.10;991.23;976.21;990.56;10743146;17854930944.00
20130620;984.32;990.59;952.60;953.60;11540617;18814150656.00
20130621;933.30;955.36;915.10;950.89;11389661;17502574592.00
20130624;948.91;948.91;891.71;901.34;12623826;19105257472.00
20130625;889.53;916.80;838.11;911.86;15317767;23112775680.00
20130626;911.43;959.21;909.60;959.21;16903147;26334160896.00
20130627;962.25;979.47;940.34;943.05;17666648;28082198528.00
20130628;933.49;955.29;921.77;929.80;12387925;19117445120.00
20130701;928.27;968.40;923.80;968.40;12474594;19904763904.00
20130702;969.16;994.22;969.14;992.14;15790758;26463344640.00
20130703;988.20;1011.25;974.23;1007.92;16168071;27607484416.00
20130704;1001.33;1012.03;991.76;995.03;14852731;24740081664.00
20130705;994.55;999.31;968.43;968.43;13408043;21923588096.00
20130708;948.98;960.89;925.65;935.94;12582243;18990876672.00
20130709;934.02;951.67;931.49;950.91;10557293;16838218752.00
20130710;950.17;970.29;950.05;970.29;12160101;19681974272.00
20130711;968.88;986.59;961.85;983.87;13950763;21739335680.00
20130712;982.78;1015.40;981.17;996.80;15481150;25711355904.00
20130715;998.39;1036.50;998.39;1036.50;17356196;29363378176.00
20130716;1038.69;1048.58;1029.30;1043.99;17169450;27951022080.00
20130717;1041.81;1052.12;1025.55;1033.59;17598208;28429379584.00
20130718;1029.78;1045.98;1024.43;1039.89;16214187;25474951168.00
20130719;1038.45;1062.89;1023.53;1023.53;18433528;29472653312.00
20130722;1017.21;1061.54;1013.75;1061.54;15878729;25835337728.00
20130723;1066.69;1087.41;1066.69;1087.41;19928652;32615868416.00
20130724;1087.53;1113.17;1084.30;1109.40;20958971;34708639744.00
20130725;1109.77;1111.47;1055.76;1056.93;20110376;33801039872.00
20130726;1054.73;1069.96;1038.82;1064.86;14411688;24185319424.00
20130729;1061.07;1073.38;1045.83;1046.78;13991334;23761197056.00
20130730;1046.02;1053.79;1005.63;1032.56;13415517;22088368128.00
20130731;1033.72;1050.31;1027.41;1041.33;11352307;18354393088.00
20130801;1042.72;1091.29;1042.72;1091.11;16891922;27429804032.00
20130802;1095.98;1111.64;1093.12;1094.23;19517891;31209889792.00
20130805;1093.86;1109.37;1091.96;1109.37;16244669;25389408256.00
20130806;1108.80;1121.74;1107.44;1117.32;16970664;28006707200.00
20130807;1114.12;1114.29;1081.67;1083.84;16533909;27025330176.00
20130808;1080.45;1103.00;1075.73;1093.68;12980115;21070544896.00
20130809;1094.75;1101.89;1065.63;1083.67;14222932;23022673920.00
20130812;1085.65;1094.75;1062.51;1078.26;14338272;23048910848.00
20130813;1077.69;1094.98;1070.58;1090.60;13353812;20796624896.00
20130814;1092.57;1103.08;1078.87;1097.53;16202467;25033854976.00
20130815;1095.50;1101.52;1085.63;1086.38;15192214;23629225984.00
20130816;1079.15;1097.41;1051.96;1052.82;15946678;24698320896.00
20130819;1047.73;1088.66;1046.98;1088.50;13073910;21206249472.00
20130820;1088.24;1100.23;1086.56;1096.92;15348980;24397283328.00
20130821;1095.12;1105.58;1091.49;1103.97;14205581;22532610048.00
20130822;1102.93;1122.75;1101.58;1117.19;15582737;25670359040.00
20130823;1119.38;1136.09;1101.75;1129.69;18475568;32292446208.00
20130826;1130.49;1148.16;1130.45;1147.13;15475788;26959392768.00
20130827;1146.63;1156.17;1134.40;1156.17;15101603;25907140608.00
20130828;1148.56;1155.08;1134.89;1135.07;16908633;29987182592.00
20130829;1132.89;1142.73;1126.62;1133.20;12459209;21806219264.00
20130830;1129.96;1131.96;1085.19;1088.74;15474751;25330362368.00
20130902;1084.33;1112.27;1083.44;1112.27;9910558;17221804032.00
20130903;1116.23;1133.29;1115.13;1133.24;10850674;19774689280.00
20130904;1132.17;1141.93;1126.59;1135.07;11878652;21525065728.00
20130905;1133.50;1158.88;1131.60;1158.72;13692142;25634555904.00
20130906;1158.54;1173.03;1152.82;1170.46;14537533;26119628800.00
20130909;1171.08;1171.93;1151.60;1165.55;15545329;28535408640.00
20130910;1166.32;1166.32;1148.01;1157.63;14939382;26942611456.00
20130911;1152.95;1152.98;1114.01;1118.62;16208156;26570352640.00
20130912;1114.24;1131.71;1111.81;1118.07;10582306;17855041536.00
20130913;1118.24;1143.63;1109.82;1141.63;11193165;20388632576.00
20130916;1142.21;1173.66;1142.20;1160.55;12435701;24339529728.00
20130917;1160.90;1163.95;1148.44;1149.45;11536022;21436209152.00
20130918;1148.86;1166.74;1144.42;1165.71;11226571;20341110784.00
20130923;1169.00;1200.42;1169.00;1200.42;15010865;26553442304.00
20130924;1199.88;1210.44;1188.83;1205.52;16213364;29200130048.00
20130925;1202.23;1212.75;1195.86;1197.80;14115351;26173960192.00
20130926;1194.61;1206.75;1182.36;1184.83;13170774;24308912128.00
20130927;1184.93;1202.03;1183.01;1196.70;12841527;23197800448.00
20130930;1200.03;1229.59;1200.03;1229.59;11271966;22024212480.00
20131008;1235.62;1251.64;1230.17;1251.45;14307749;28890826752.00
20131009;1249.73;1277.10;1246.45;1276.10;15712792;31598168064.00
20131010;1280.56;1281.16;1247.72;1248.36;17595101;35573190656.00
20131011;1248.96;1257.63;1236.57;1254.17;15418385;30153472000.00
20131014;1251.11;1270.31;1249.39;1270.08;15929058;29836699648.00
20131015;1273.19;1277.21;1253.65;1262.65;17424881;32699947008.00
20131016;1262.52;1262.52;1207.80;1216.61;16294065;31582318592.00
20131017;1220.16;1237.10;1209.47;1213.44;16227186;29471256576.00
20131018;1215.19;1235.67;1215.19;1233.68;13405970;24821762048.00
20131021;1240.46;1281.64;1240.46;1279.87;17347150;31820214272.00
20131022;1281.09;1288.46;1242.07;1243.94;21904619;40047497216.00
20131023;1234.93;1234.93;1195.34;1209.03;17911764;31975895040.00
20131024;1205.35;1214.97;1194.17;1199.11;12197037;22412675072.00
20131025;1200.34;1205.14;1166.28;1174.71;14500064;26000580608.00
20131028;1171.26;1185.09;1167.46;1180.57;12298115;21853784064.00
20131029;1178.34;1190.05;1110.58;1154.22;17475129;29907228672.00
20131030;1149.18;1170.10;1145.48;1169.57;12776898;23099449344.00
20131031;1164.48;1164.48;1138.24;1138.24;11966456;21578768384.00
20131101;1131.16;1136.54;1108.06;1128.16;11666154;21308018688.00
20131104;1125.31;1144.82;1124.20;1133.56;10090941;18139619328.00
20131105;1129.45;1164.50;1121.90;1164.34;12312914;21556760576.00
20131106;1160.44;1180.30;1150.38;1150.41;13869196;25085128704.00
20131107;1144.01;1156.72;1132.11;1135.61;10827570;18638215168.00
20131108;1128.80;1134.03;1116.46;1121.86;10027417;17887410176.00
20131111;1119.71;1138.39;1108.63;1132.27;9151372;16533169152.00
20131112;1132.83;1150.35;1131.06;1148.52;11849087;20715921408.00
20131113;1146.21;1151.54;1131.13;1132.10;11896718;20988614656.00
20131114;1127.89;1168.33;1123.58;1167.69;14711835;26829193216.00
20131115;1167.57;1201.98;1167.57;1189.00;17592110;32555853824.00
20131118;1195.18;1214.14;1194.96;1211.91;17372801;30896439296.00
20131119;1212.97;1226.59;1209.30;1217.53;17254948;30573383680.00
20131120;1218.32;1221.21;1208.04;1221.16;14999286;26687563776.00
20131121;1217.63;1221.53;1207.52;1216.10;15510614;28426135552.00
20131122;1214.96;1218.37;1206.55;1212.83;13785260;25550045184.00
20131125;1210.00;1225.37;1204.12;1216.31;13616777;25799723008.00
20131126;1215.32;1230.52;1210.55;1223.76;14632953;28137758720.00
20131127;1222.53;1256.92;1221.45;1253.14;17314918;34545827840.00
20131128;1255.51;1265.67;1255.48;1261.92;17112566;33145298944.00
20131129;1261.20;1292.95;1261.20;1291.71;20077894;39800758272.00
20131202;1222.83;1240.75;1182.03;1182.78;22464031;39743893504.00
20131203;1148.53;1187.13;1126.19;1180.58;19229991;33871628288.00
20131204;1174.89;1200.28;1170.59;1170.87;17508512;30552014848.00
20131205;1165.91;1167.26;1140.64;1141.79;15902429;27278839808.00
20131206;1136.51;1150.12;1134.23;1143.40;11847877;20512667648.00
20131209;1146.71;1171.68;1146.70;1171.68;12274145;22353358848.00
20131210;1173.57;1176.52;1156.96;1163.60;12573792;22076489728.00
20131211;1162.03;1179.76;1158.66;1170.54;11848543;21532585984.00
20131212;1168.50;1203.99;1166.75;1198.70;13711614;26085523456.00
20131213;1194.71;1209.77;1189.80;1204.31;13409044;24546904064.00
20131216;1204.09;1215.38;1191.79;1200.89;14699192;26431791104.00
20131217;1199.49;1202.82;1177.28;1191.59;13695909;23406495744.00
20131218;1191.14;1191.43;1176.25;1185.92;12548336;21614483456.00
20131219;1184.58;1203.67;1182.45;1183.11;12168729;22139764736.00
20131220;1182.73;1190.42;1172.80;1179.18;10887876;19358593024.00
20131223;1176.77;1178.87;1152.72;1173.87;11405589;20263745536.00
20131224;1173.40;1197.31;1173.40;1192.76;12160292;21672404992.00
20131225;1195.77;1227.31;1193.51;1227.26;15466452;28048334848.00
20131226;1228.39;1234.73;1208.58;1209.84;15968421;29526120448.00
20131227;1205.67;1241.09;1205.59;1238.05;16428741;28802875392.00
20131230;1240.70;1251.72;1238.75;1251.72;17242559;29918078976.00
20131231;1246.29;1250.65;1229.81;1243.96;14670009;25925101568.00
