20081117;106.49;109.54;105.16;109.48;839408;293721408.00
20081118;109.02;109.79;100.69;101.12;939328;327629280.00
20081119;100.08;108.85;100.08;108.15;866024;294055456.00
20081120;107.10;110.45;106.04;107.79;1027845;355070112.00
20081121;104.30;109.00;100.90;105.92;973735;337757952.00
20081124;106.42;106.45;102.34;102.73;507430;185536448.00
20081125;105.12;106.70;102.28;104.63;537229;256213440.00
20081126;104.13;107.48;103.71;106.63;402550;167525200.00
20081127;114.57;114.69;107.70;107.82;915712;333826784.00
20081128;107.65;108.45;105.49;106.13;454983;176666592.00
20081201;105.95;109.95;105.65;109.72;565889;194721472.00
20081202;107.85;111.08;106.67;110.00;719269;225452896.00
20081203;110.56;116.47;110.56;116.40;1051890;354635584.00
20081204;117.76;120.04;115.50;115.75;1096350;371485088.00
20081205;115.52;118.38;115.36;118.30;655676;230531088.00
20081208;119.67;122.49;119.67;122.41;888852;325696000.00
20081209;122.69;123.01;119.42;119.46;839542;275493632.00
20081210;119.03;121.70;117.00;121.65;688991;241867264.00
20081211;121.44;122.19;119.13;119.33;807147;261356832.00
20081212;118.61;118.62;112.06;113.46;837410;306012704.00
20081215;114.24;116.09;112.17;113.79;543122;180918368.00
20081216;113.25;114.89;110.50;114.82;434170;173426048.00
20081217;115.14;117.39;115.14;115.55;510132;186290624.00
20081218;115.82;118.17;114.95;118.00;424288;159504096.00
20081219;118.22;119.03;118.05;118.43;412273;129916192.00
20081222;118.49;118.68;115.81;117.53;392469;143335440.00
20081223;117.71;117.71;111.66;111.73;576620;196336864.00
20081224;110.64;111.74;109.15;109.79;517770;165961568.00
20081225;109.83;110.82;108.62;109.45;311586;91565376.00
20081226;109.51;111.13;109.36;110.21;219862;74265312.00
20081229;110.40;111.21;108.68;111.10;234776;94495512.00
20081230;111.15;112.19;110.73;110.97;233734;90041216.00
20081231;110.99;111.64;110.38;110.92;286771;92170592.00
20090105;112.21;114.30;112.21;114.28;334562;145421392.00
20090106;114.25;118.08;113.89;117.90;605342;265362816.00
20090107;118.05;118.25;116.96;117.99;463878;192228320.00
20090108;116.96;117.86;116.06;117.00;450512;192165472.00
20090109;116.79;118.79;116.78;118.67;333508;127453320.00
20090112;119.22;120.77;118.15;119.54;480237;180993104.00
20090113;118.69;118.69;116.51;116.60;419516;161834992.00
20090114;116.58;120.20;116.57;120.20;440449;169758720.00
20090115;119.43;121.22;118.77;120.14;578724;211473904.00
20090116;120.01;122.55;120.01;120.81;638528;212030608.00
20090119;121.16;122.58;120.29;121.07;376429;133841264.00
20090120;121.11;121.83;120.21;121.80;239287;95410784.00
20090121;121.06;122.17;120.30;121.52;353571;124018984.00
20090122;122.06;124.25;121.90;124.17;388629;215614928.00
20090123;123.57;125.60;123.57;124.79;480207;202692768.00
20090202;125.10;126.56;124.51;126.54;399148;150501072.00
20090203;126.48;128.35;126.10;128.34;624310;217182496.00
20090204;129.00;130.90;128.87;130.85;788938;317406464.00
20090205;131.10;133.29;129.53;130.19;940019;393750112.00
20090206;130.65;136.31;130.65;136.18;920609;349861152.00
20090209;139.55;141.00;137.66;140.70;1174500;479081792.00
20090210;140.73;145.97;138.88;145.77;1315876;535099456.00
20090211;142.87;147.09;141.59;143.68;1265009;520563680.00
20090212;144.64;145.26;138.85;143.45;1013077;420141632.00
20090213;143.46;147.72;143.46;147.60;1035235;387266688.00
20090216;148.79;150.18;146.20;148.99;1083483;422359872.00
20090217;148.96;148.96;143.03;143.12;1041439;426482112.00
20090218;140.18;142.98;137.68;137.87;995618;392378048.00
20090219;138.90;142.30;138.45;142.19;722443;350720000.00
20090220;142.20;147.72;141.07;147.67;832444;447608512.00
20090223;147.34;151.58;146.59;151.24;925466;412724384.00
20090224;149.68;151.38;144.18;144.68;1135146;490915040.00
20090225;146.09;147.55;140.71;145.57;852571;370160352.00
20090226;145.91;146.60;135.49;137.37;919653;444796608.00
20090227;137.18;137.27;130.80;131.41;842266;365440576.00
20090302;131.37;133.61;130.27;133.37;475271;223601856.00
20090303;130.99;133.24;129.51;131.72;527587;228211968.00
20090304;131.97;140.26;131.97;140.21;850414;372514592.00
20090305;142.53;142.77;137.85;140.27;824228;360606496.00
20090306;138.70;141.18;137.43;140.91;499217;212543072.00
20090309;141.38;143.92;137.01;137.42;689098;286330368.00
20090310;137.20;140.11;136.54;140.10;393379;178991600.00
20090311;142.77;143.21;139.18;139.87;454263;209136864.00
20090312;139.80;139.80;135.96;139.54;442461;183566496.00
20090313;140.02;140.86;138.25;138.50;318703;137044176.00
20090316;138.46;140.46;137.75;140.18;359313;146961920.00
20090317;140.23;144.62;140.22;144.11;835129;375318880.00
20090318;145.21;147.00;144.96;145.56;814174;338235488.00
20090319;145.90;150.30;145.72;150.26;897128;446066432.00
20090320;150.54;150.70;147.69;149.13;593731;230956752.00
20090323;149.13;153.11;149.13;152.65;813322;426043840.00
20090324;154.16;155.04;152.61;153.33;856389;424950944.00
20090325;153.01;154.43;151.12;151.12;764769;361740288.00
20090326;152.09;156.05;151.82;156.00;915494;448808064.00
20090327;157.04;157.71;156.07;156.98;927814;410513728.00
20090330;156.94;159.82;156.77;158.92;929472;412100704.00
20090331;156.04;161.45;155.16;161.06;938911;462417792.00
20090401;160.95;163.26;160.74;162.28;960731;433315328.00
20090402;162.39;163.05;159.86;160.03;824375;385809344.00
20090403;160.68;162.03;157.95;159.36;777905;349288992.00
20090407;160.20;160.84;158.78;160.61;693363;341466784.00
20090408;160.45;160.51;155.28;155.31;783182;390426528.00
20090409;155.17;157.19;153.21;157.19;632037;345650848.00
20090410;157.77;161.91;157.77;161.86;883571;405638944.00
20090413;162.72;165.35;162.63;164.00;881001;435890336.00
20090414;164.40;165.13;163.59;164.92;827008;402304704.00
20090415;164.40;167.88;163.65;167.74;1143868;565629504.00
20090416;168.50;169.10;166.13;167.72;1127003;483280000.00
20090417;167.91;167.91;163.28;163.96;1111401;537333632.00
20090420;163.98;167.14;163.98;167.09;835876;386279040.00
20090421;165.27;166.97;164.06;166.00;880380;394604512.00
20090422;166.63;168.70;160.39;161.62;1313103;571779264.00
20090423;160.94;163.24;159.96;163.07;773142;337611264.00
20090424;163.95;163.98;161.33;161.50;593071;257953072.00
20090427;161.49;161.56;155.18;155.31;723738;310924800.00
20090428;154.49;157.40;154.35;156.28;464297;214649136.00
20090429;155.95;160.86;155.95;160.55;817284;364908416.00
20090430;161.62;163.78;161.14;162.51;787088;360041568.00
20090504;162.68;166.74;162.68;166.62;783237;383623744.00
20090505;167.26;167.85;165.97;166.60;726230;318694304.00
20090506;166.80;169.61;166.40;168.59;783854;371234912.00
20090507;169.69;170.45;165.68;168.41;929118;438551424.00
20090508;167.96;169.29;166.13;168.52;857493;327748960.00
20090511;169.26;169.75;164.60;164.81;931666;432362144.00
20090512;164.24;168.36;163.97;168.32;703328;330863328.00
20090513;168.76;170.45;168.20;170.03;787302;371667648.00
20090514;169.01;170.39;168.01;170.14;686083;301673056.00
20090515;170.31;172.35;170.23;171.59;893501;387398272.00
20090518;171.26;173.14;169.30;173.02;793474;371775392.00
20090519;174.00;175.09;173.95;174.80;1072736;509324544.00
20090520;175.14;176.97;174.51;175.52;997280;526171936.00
20090521;175.24;176.10;172.39;173.18;1063424;486021568.00
20090522;172.96;174.80;172.14;173.76;731497;327274976.00
20090525;170.93;174.90;169.92;174.57;1074669;462418048.00
20090526;174.84;175.63;173.74;173.90;896416;358725600.00
20090527;174.35;175.00;173.42;174.90;721364;303953696.00
20090601;176.03;178.71;176.03;178.68;1013973;523616224.00
20090602;179.21;180.13;178.48;178.85;902604;533267744.00
20090603;178.72;181.10;178.37;181.10;843877;445531232.00
20090604;181.07;181.18;178.24;180.42;998080;496812992.00
20090605;180.92;182.14;180.75;181.15;955258;460986784.00
20090608;181.43;182.52;180.38;181.46;874215;400056096.00
20090609;182.02;182.07;178.63;181.77;885546;424851072.00
20090610;181.95;184.01;181.95;183.99;861203;395431328.00
20090611;184.00;185.70;183.27;184.05;1128791;484629184.00
20090612;183.76;184.76;180.15;180.79;1230253;541419136.00
20090615;180.61;181.91;179.78;181.83;685945;320118336.00
20090616;181.33;183.12;180.56;182.06;783276;339972768.00
20090617;182.40;184.11;180.85;183.91;872142;391063648.00
20090618;184.10;185.11;183.90;184.26;628032;339444416.00
20090619;184.24;185.04;183.71;184.46;751736;362239072.00
20090622;185.35;185.84;183.68;184.30;770766;365606304.00
20090623;182.66;183.68;181.21;182.70;779845;381870144.00
20090624;182.63;184.79;182.60;184.54;540967;272805376.00
20090625;185.12;185.49;183.79;184.49;560824;305774368.00
20090626;184.65;186.09;184.65;185.89;526884;288786592.00
20090629;186.05;189.38;186.04;189.31;859058;422577760.00
20090630;189.52;190.61;189.12;190.30;904379;454490368.00
20090701;190.22;194.00;189.77;193.95;1188243;567351232.00
20090702;194.39;195.40;193.95;195.37;1094519;520148416.00
20090703;194.70;197.27;193.87;197.21;1013212;486630688.00
20090706;197.38;199.05;196.91;198.62;1107254;651625344.00
20090707;198.81;198.98;196.16;196.53;813440;434021504.00
20090708;195.55;196.96;193.15;196.60;943271;548214272.00
20090709;196.29;198.54;196.07;198.50;704509;364460128.00
20090710;198.65;199.94;198.38;198.85;711156;375041664.00
20090713;198.76;199.68;197.54;197.98;799241;439304832.00
20090714;197.80;201.23;197.80;201.16;1029419;537293888.00
20090715;201.52;203.54;201.52;203.35;865746;429835840.00
20090716;204.61;205.27;203.51;204.03;938937;459705184.00
20090717;203.96;206.11;203.90;206.05;1044277;499808128.00
20090720;206.34;209.07;206.34;209.01;968600;602846464.00
20090721;210.84;210.84;205.13;205.65;1234271;710021632.00
20090722;205.31;210.45;205.31;210.40;1035769;638278720.00
20090723;210.36;211.83;209.81;211.18;982289;522355104.00
20090724;212.08;212.94;208.56;211.49;1070331;603013888.00
20090727;211.86;214.54;211.62;214.37;1004053;583663680.00
20090728;214.71;218.71;214.09;218.23;1011909;692518464.00
20090729;218.27;220.83;202.22;210.09;1748670;1111773056.00
20090730;210.90;215.02;207.19;213.14;1275809;780567040.00
20090731;214.28;218.69;213.93;218.61;1017190;610522304.00
20090803;219.56;220.60;218.37;220.60;867191;507454752.00
20090804;221.13;224.06;220.39;223.79;1139389;684881664.00
20090805;223.72;223.74;219.48;221.69;1038145;618915200.00
20090806;220.54;221.47;215.29;218.32;1068478;661107584.00
20090807;217.99;219.23;209.93;210.88;1027215;670887808.00
20090810;212.66;215.64;209.94;212.71;816358;520976672.00
20090811;213.16;214.79;212.08;214.48;602508;356920640.00
20090812;214.50;214.55;208.71;209.34;945121;439608576.00
20090813;207.78;209.79;204.88;209.19;668497;437736192.00
20090814;209.77;210.08;202.36;202.72;852137;469241856.00
20090817;199.92;199.92;188.97;189.12;1063665;605576768.00
20090818;187.38;193.01;187.38;192.80;809794;435242272.00
20090819;193.38;194.02;185.91;187.39;748087;409631360.00
20090820;187.45;194.38;187.45;194.17;760964;428098624.00
20090821;194.18;198.61;193.22;198.11;844905;472085216.00
20090824;198.15;200.46;197.21;200.10;709041;399956416.00
20090825;199.54;199.69;193.37;197.19;918094;502851360.00
20090826;196.74;203.07;195.67;202.18;971996;490188256.00
20090827;201.55;204.43;200.12;202.45;1251518;536070176.00
20090828;202.07;202.29;197.76;198.72;874010;392579008.00
20090831;196.59;196.59;186.11;186.48;942788;497811872.00
20090901;184.05;189.60;184.05;186.41;599515;325066528.00
20090902;186.17;188.48;185.00;187.32;434197;249050832.00
20090903;187.35;195.13;187.23;194.95;892024;458056160.00
20090904;194.87;196.89;193.92;195.86;656963;347125664.00
20090907;195.94;199.00;195.67;196.76;705842;365803296.00
20090908;196.57;199.34;194.67;199.27;617389;334732544.00
20090909;200.13;200.68;198.39;200.58;775960;390754880.00
20090910;200.57;202.63;199.57;200.27;897530;424993184.00
20090911;200.05;203.68;199.88;203.11;715961;373381504.00
20090914;203.22;204.55;202.63;203.98;811976;373165760.00
20090915;204.12;205.95;202.85;205.25;804064;385657696.00
20090916;205.01;205.20;201.89;203.94;875423;415915296.00
20090917;203.79;207.80;203.79;207.32;933041;457592480.00
20090918;207.39;208.28;202.72;203.91;753430;385997728.00
20090921;202.62;205.08;199.65;205.02;586494;303914816.00
20090922;204.65;205.41;201.46;201.53;475714;260599184.00
20090923;201.30;202.80;198.23;199.10;529859;282900224.00
20090924;198.63;200.80;195.71;199.20;533094;290240032.00
20090925;198.82;200.16;197.63;199.08;375180;182950064.00
20090928;199.00;200.45;194.79;195.04;489296;231296608.00
20090929;194.99;195.95;190.35;192.57;453014;238288688.00
20090930;192.71;195.55;192.71;193.50;243143;147994720.00
20091009;195.26;200.43;195.26;200.39;529511;334673664.00
20091012;201.00;201.42;199.45;199.61;360972;217825184.00
20091013;199.57;202.33;199.54;202.21;440548;248447184.00
20091014;202.40;204.97;202.35;203.58;622653;352358176.00
20091015;204.23;205.42;203.49;204.01;442163;264903808.00
20091016;204.15;205.05;202.11;203.73;376168;231292432.00
20091019;203.74;207.24;203.47;207.13;515867;325083168.00
20091020;207.39;209.04;207.39;208.99;547632;343550080.00
20091021;209.12;211.27;208.53;209.48;628079;437012992.00
20091022;209.34;210.85;209.21;210.40;408185;276715168.00
20091023;210.32;213.17;210.32;212.42;526870;345325440.00
20091026;212.40;212.62;209.67;210.70;471499;304960480.00
20091027;210.08;210.08;206.86;206.87;552174;392185888.00
20091028;206.44;208.65;205.95;208.08;400365;293299264.00
20091029;206.34;207.11;204.99;205.86;394657;245404560.00
20091030;207.44;209.98;207.29;207.95;367639;286312288.00
20091102;205.66;213.27;204.21;213.16;638271;493445760.00
20091103;213.82;216.70;213.82;215.95;770646;471463328.00
20091104;216.97;217.76;215.69;217.32;572196;405910496.00
20091105;217.29;219.43;217.29;219.41;718964;428448160.00
20091106;219.75;220.96;219.67;220.27;645824;415280096.00
20091109;220.46;220.89;218.62;219.92;584453;362657600.00
20091110;221.43;222.26;220.96;221.80;572299;379482880.00
20091111;221.43;223.98;220.82;223.87;823315;431796672.00
20091112;224.17;231.85;224.17;229.57;1387892;806935744.00
20091113;229.88;251.33;229.81;251.19;3732243;2229288192.00
20091116;261.01;267.76;249.74;250.24;3822784;2411500800.00
20091117;249.97;259.45;248.69;256.98;2125830;1272518912.00
20091118;256.51;264.38;256.51;261.19;1874394;1192504576.00
20091119;261.60;263.40;258.33;263.30;1518629;907531200.00
20091120;263.62;265.80;259.48;262.81;1764234;999156096.00
20091123;262.86;264.68;260.12;261.20;1522205;839905600.00
20091124;261.47;263.44;238.71;242.03;2525607;1538460800.00
20091125;241.76;255.40;241.76;254.41;1832052;1099630976.00
20091126;254.83;256.62;243.14;244.44;1894377;1164881280.00
20091127;240.95;245.83;237.40;238.18;1333064;881732544.00
20091130;239.66;248.82;239.66;248.15;1110231;762733760.00
20091201;248.66;253.65;247.08;253.02;1310883;737650752.00
20091202;254.17;256.70;253.90;255.01;1022844;646396480.00
20091203;256.19;257.01;253.94;256.88;785784;509026656.00
20091204;255.40;258.47;248.45;255.61;1189421;816059264.00
20091207;255.68;258.50;255.29;258.44;754080;489654944.00
20091208;258.59;258.93;254.60;256.86;695274;478307360.00
20091209;255.69;256.52;253.77;254.27;532366;360137600.00
20091210;253.65;256.64;253.18;254.57;473419;349539744.00
20091211;254.49;256.66;254.01;255.07;416870;289799936.00
20091214;254.90;255.29;249.94;255.18;631946;423983264.00
20091215;255.30;255.66;253.91;254.79;383708;271745216.00
20091216;253.73;255.55;252.86;253.46;397947;298008576.00
20091217;253.89;254.43;246.70;247.45;748585;518299840.00
20091218;246.25;246.25;239.99;240.36;769863;547897728.00
20091221;240.16;242.18;238.36;241.48;443610;336005824.00
20091222;241.51;242.15;236.96;237.77;499153;379099712.00
20091223;237.25;240.43;237.25;240.07;421077;296769568.00
20091224;240.23;246.63;240.15;246.29;640489;497101280.00
20091225;246.24;247.40;245.52;247.06;463636;295107360.00
20091228;246.99;250.68;246.88;250.15;486327;309898336.00
20091229;250.25;251.18;248.13;250.49;389588;255724384.00
20091230;250.38;251.19;249.54;250.69;455549;297228480.00
20091231;250.70;252.48;250.67;252.41;448314;265795472.00
20100104;252.70;254.36;251.95;252.03;556766;359221216.00
20100105;252.68;255.93;251.51;255.40;701063;550730112.00
20100106;255.57;256.64;254.43;254.66;623023;437713760.00
20100107;254.35;255.22;250.39;250.79;621195;442636480.00
20100108;250.31;253.87;249.32;253.75;565633;402160608.00
20100111;257.67;259.11;254.28;254.99;776387;496479360.00
20100112;255.01;258.48;253.99;258.10;761250;495796928.00
20100113;254.87;258.24;254.09;255.83;829095;554435072.00
20100114;255.78;258.81;255.78;258.69;760442;485278528.00
20100115;258.93;260.61;258.60;260.02;748498;463302880.00
20100118;259.99;263.50;259.43;263.49;815651;627921472.00
20100119;263.90;264.35;261.96;262.80;697038;484147744.00
20100120;263.30;263.58;259.60;260.10;1138268;858726528.00
20100121;260.58;263.59;260.10;262.94;872767;598021568.00
20100122;260.06;261.37;253.37;257.47;1226177;979595584.00
20100125;256.02;256.58;250.68;250.96;535023;449362144.00
20100126;250.60;252.87;246.10;247.00;710089;490415936.00
20100127;246.26;249.50;244.60;247.24;532636;421570112.00
20100128;247.04;249.04;246.52;248.68;374961;281096128.00
20100129;247.71;250.45;242.05;242.63;719696;585244352.00
20100201;241.60;242.05;235.84;237.62;656864;488930848.00
20100202;238.09;242.24;236.62;237.09;420370;315942880.00
20100203;237.68;243.81;234.65;243.72;568834;425657696.00
20100204;242.86;245.41;241.45;244.42;523430;364799104.00
20100205;240.24;242.56;238.08;239.84;582580;397743168.00
20100208;239.43;241.70;239.26;240.74;393132;237936880.00
20100209;240.48;243.05;240.48;242.89;300748;222543808.00
20100210;243.74;245.92;243.74;245.83;277292;245077600.00
20100211;250.20;250.20;246.89;247.78;456797;563385664.00
20100212;248.18;250.33;248.18;250.33;403422;353488000.00
20100222;250.78;251.46;249.43;250.23;421980;349004768.00
20100223;249.94;250.09;247.74;249.90;377116;320049408.00
20100224;249.82;251.59;248.62;251.41;383585;254480544.00
20100225;251.76;254.18;251.56;254.00;542417;354271872.00
20100226;253.88;254.63;252.88;254.06;403381;275379552.00
20100301;254.12;254.86;253.49;254.43;397740;303651456.00
20100302;254.51;255.04;251.11;251.61;487633;395050400.00
20100303;251.62;254.02;251.62;253.83;647152;436989760.00
20100304;253.72;254.58;248.98;249.38;690748;480124992.00
20100305;249.43;252.95;249.43;252.45;470225;325788736.00
20100308;252.74;255.02;252.74;254.54;513779;363812352.00
20100309;254.59;255.85;253.05;255.08;545244;339304064.00
20100310;255.22;255.75;251.78;252.85;368608;237476944.00
20100311;252.74;253.61;249.22;249.63;343751;301352800.00
20100312;249.87;250.71;247.65;247.91;310748;247277968.00
20100315;247.90;248.55;245.83;246.18;352005;269653056.00
20100316;246.26;248.73;245.89;248.29;321728;234461584.00
20100317;248.82;252.60;248.63;252.53;446479;337848704.00
20100318;252.71;253.39;251.98;252.71;470477;321450944.00
20100319;252.62;254.83;252.62;254.51;392492;206845680.00
20100322;255.45;255.71;253.82;254.77;431643;288364800.00
20100323;254.69;254.81;253.09;253.51;417654;251814672.00
20100324;253.52;254.96;253.52;254.49;430962;335665536.00
20100325;254.15;254.19;252.36;252.69;384505;264102896.00
20100326;252.76;255.15;251.91;254.44;462406;345549632.00
20100329;254.69;257.48;254.69;257.48;468337;393638720.00
20100330;257.47;257.94;257.17;257.92;424105;330134240.00
20100331;257.61;258.73;257.24;258.58;395187;365640064.00
20100401;258.55;263.89;258.48;263.45;561264;515040000.00
20100402;264.20;265.47;263.31;263.80;574328;428310752.00
20100406;264.22;265.58;263.32;264.11;427047;303713024.00
20100407;263.89;265.57;263.82;265.35;538625;445020576.00
20100408;265.03;266.65;264.22;265.14;608529;482259936.00
20100409;265.76;267.90;265.26;266.69;805823;632492800.00
20100412;266.70;267.84;263.19;264.07;1075001;735135040.00
20100413;263.64;266.06;258.32;264.02;814645;574317440.00
20100414;263.52;264.62;262.74;264.51;498496;350926560.00
20100415;264.69;265.70;263.27;264.61;478636;343457376.00
20100416;264.12;264.80;263.47;263.80;351660;261784864.00
20100419;261.29;261.42;253.88;254.13;715135;553236928.00
20100420;253.64;256.59;252.94;255.86;495999;356447136.00
20100421;256.32;261.69;256.32;261.61;453941;376369216.00
20100422;261.70;261.90;258.79;261.24;549933;400175360.00
20100423;261.41;264.26;260.34;261.82;667933;554800640.00
20100426;263.61;264.82;260.54;260.70;637533;557019136.00
20100427;261.53;261.55;251.63;254.44;777375;609866816.00
20100428;252.20;256.49;249.53;251.10;624121;522658912.00
20100429;251.07;254.99;244.93;244.98;653333;501502976.00
20100430;244.94;247.40;242.35;247.29;563359;427733984.00
20100504;245.89;248.62;242.93;244.85;347820;276541984.00
20100505;240.56;241.56;231.78;238.80;655449;658129536.00
20100506;236.88;237.00;230.35;230.43;522263;456024416.00
20100507;224.40;228.83;222.85;223.03;494972;419150624.00
20100510;223.02;226.30;218.02;223.00;474190;420287808.00
20100511;225.40;227.75;220.70;221.06;353411;174185920.00
20100512;217.81;221.25;212.78;216.86;511864;432687424.00
20100513;217.24;223.27;215.54;223.17;418433;350629664.00
20100514;222.39;225.20;220.38;224.08;336379;308515520.00
20100517;221.66;221.92;211.75;211.93;510237;401380096.00
20100518;211.79;213.58;202.37;212.34;518970;406718080.00
20100519;211.00;214.49;207.90;210.79;298748;208961040.00
20100520;209.30;212.69;201.86;202.94;321521;289042368.00
20100521;197.67;205.53;195.43;205.39;423351;297119520.00
20100524;206.94;216.27;206.94;213.86;628818;477728288.00
20100525;212.99;212.99;206.37;207.40;376984;290239520.00
20100526;207.20;210.23;205.52;206.48;561054;331119520.00
20100527;206.63;212.10;204.24;210.96;422990;291191104.00
20100528;213.01;214.74;210.91;212.30;312077;245417840.00
20100531;211.93;212.63;206.97;207.54;326098;231495216.00
20100601;206.95;208.36;202.99;204.96;412625;267269552.00
20100602;204.63;207.19;202.33;206.93;248505;158183920.00
20100603;207.23;210.28;206.76;207.08;302164;241178240.00
20100604;206.63;210.72;205.78;210.31;282589;286366624.00
20100607;206.46;209.81;205.22;209.65;274523;258758704.00
20100608;209.48;213.74;209.48;212.91;424113;315874176.00
20100609;212.64;220.29;212.64;220.20;550429;402608544.00
20100610;219.42;220.31;218.15;219.43;293209;268373456.00
20100611;219.89;221.90;219.63;220.12;284906;304332800.00
20100617;221.51;223.28;219.48;219.65;291066;239579952.00
20100618;219.51;219.56;212.74;213.73;440872;355595488.00
20100621;213.77;221.87;213.70;221.73;467469;390917536.00
20100622;222.23;223.51;221.04;222.68;344013;238384640.00
20100623;222.64;228.39;222.33;226.46;424423;436652704.00
20100624;226.01;227.48;225.02;226.23;265704;218585440.00
20100625;226.01;226.79;223.60;225.65;214371;211130448.00
20100628;225.23;226.37;220.13;220.56;233180;252566800.00
20100629;220.93;221.88;209.11;209.33;577146;502353536.00
20100630;206.23;209.05;205.79;208.93;309090;260019568.00
20100701;209.75;211.82;207.97;208.41;191225;162824352.00
20100702;208.30;210.18;203.91;210.03;340891;262430432.00
20100705;209.23;209.98;206.40;209.06;229402;131390888.00
20100706;209.28;215.47;209.20;215.20;414488;269056128.00
20100707;215.44;217.63;214.53;217.32;319425;232748656.00
20100708;217.42;218.38;215.84;217.14;287381;182619440.00
20100709;217.05;223.59;216.53;222.93;499185;328425536.00
20100712;223.70;225.72;223.53;224.75;465366;301129600.00
20100713;223.90;223.90;221.07;222.22;359044;245146608.00
20100714;223.45;226.54;223.45;224.37;509981;260229984.00
20100715;224.95;225.78;220.88;220.97;395082;223409232.00
20100716;219.96;221.82;218.59;221.71;263353;183580960.00
20100719;219.78;225.59;219.08;225.54;405727;297976544.00
20100720;225.67;229.77;225.67;229.73;595897;341983904.00
20100721;230.16;230.84;229.22;229.87;486216;269752160.00
20100722;229.54;231.68;228.95;231.67;464850;243258416.00
20100723;231.99;232.83;229.93;231.19;530467;345912992.00
20100726;231.21;233.15;231.21;233.04;352114;248249184.00
20100727;233.01;233.33;232.05;232.39;300562;197935168.00
20100728;232.12;237.06;231.89;236.82;650206;407747072.00
20100729;236.88;238.33;235.82;237.59;539483;316432512.00
20100730;237.54;237.75;234.66;237.59;522943;358978336.00
20100802;237.63;240.90;237.55;240.90;579836;374458816.00
20100803;241.31;241.93;238.76;238.77;600484;402271008.00
20100804;238.52;239.88;235.40;239.53;691067;420103264.00
20100805;239.98;241.16;238.90;239.97;540196;298493792.00
20100806;239.54;243.65;238.14;243.55;612170;378622016.00
20100809;243.81;246.63;243.41;246.59;592774;374115904.00
20100810;246.45;247.52;241.87;241.97;692638;484418496.00
20100811;241.58;245.11;241.52;244.04;459900;302530880.00
20100812;242.18;244.56;240.62;240.71;613729;377747968.00
20100813;240.71;244.62;240.36;244.52;533718;327703104.00
20100816;244.52;247.77;244.13;247.73;629675;407489888.00
20100817;247.84;248.52;246.75;248.08;515770;363847264.00
20100818;248.40;248.63;244.92;247.53;508135;429211424.00
20100819;247.52;248.60;246.61;247.74;505390;353694720.00
20100820;247.06;247.65;244.51;244.98;555604;340659392.00
20100823;244.95;245.99;241.85;242.50;460061;372551040.00
20100824;242.41;264.03;242.36;254.78;2012614;1244338944.00
20100825;252.19;261.63;250.16;252.44;2404078;1339601920.00
20100826;252.37;256.21;252.37;254.64;1015526;574098048.00
20100827;254.58;255.52;251.25;254.34;662989;417196064.00
20100830;254.89;258.99;254.89;258.76;1000196;584591680.00
20100831;258.17;258.25;255.46;256.92;865072;657524672.00
20100901;256.36;257.25;247.59;249.77;1237961;896626944.00
20100902;251.78;255.29;251.18;255.17;837685;560830144.00
20100903;255.78;258.75;255.03;258.64;856826;655684032.00
20100906;258.48;259.88;257.36;258.28;655261;409264288.00
20100907;258.61;260.40;257.50;260.40;613727;406507552.00
20100908;259.89;260.53;258.63;260.15;647209;419761184.00
20100909;260.25;260.92;256.17;256.79;735720;481204384.00
20100910;256.48;259.36;254.88;258.85;795274;537524160.00
20100913;259.12;261.61;258.60;261.05;776618;476888864.00
20100914;261.49;262.33;260.06;260.79;638838;401282624.00
20100915;260.96;260.96;257.69;259.00;721368;450119424.00
20100916;258.73;259.32;252.57;253.95;845262;505722368.00
20100917;253.96;255.80;252.68;253.13;476140;329692000.00
20100920;253.27;254.92;252.46;253.55;408812;261524320.00
20100921;253.48;255.23;253.48;254.77;375287;242888448.00
20100927;255.33;259.70;255.33;259.58;561366;368919456.00
20100928;259.65;259.80;258.19;258.90;469698;297276928.00
20100929;259.32;260.77;259.12;260.01;434129;320869312.00
20100930;259.56;262.84;259.17;262.77;645778;390705024.00
20101008;264.01;268.87;264.01;268.08;1038991;850361472.00
20101011;269.04;273.35;268.81;272.08;1136786;948244672.00
20101012;272.11;273.44;269.87;272.50;850521;630871872.00
20101013;272.52;274.11;270.81;274.05;844921;616177856.00
20101014;274.64;275.65;271.59;271.73;929338;706871616.00
20101015;270.58;274.80;269.89;274.20;1001466;661644992.00
20101018;274.25;275.59;269.84;271.68;1247752;795910208.00
20101019;271.58;276.79;270.91;276.71;770645;528206432.00
20101020;273.58;280.42;272.22;278.69;1010892;780324416.00
20101021;278.87;280.81;278.39;280.48;821411;523465280.00
20101022;280.36;284.39;279.47;284.03;957891;656170112.00
20101025;284.52;291.32;284.34;291.04;982306;764100480.00
20101026;292.18;292.97;288.85;290.81;903708;713164736.00
20101027;291.14;292.69;288.56;289.51;845288;593114496.00
20101028;288.38;290.52;287.67;289.96;731489;510477248.00
20101029;289.58;291.22;289.10;290.99;677593;444215296.00
20101101;291.16;299.96;291.13;299.90;1252563;888878784.00
20101102;300.03;304.31;298.45;298.58;1333904;981504512.00
20101103;298.11;300.75;296.68;296.93;887329;664438784.00
20101104;298.71;303.22;298.71;303.16;1039546;763772800.00
20101105;306.89;309.25;306.60;309.20;1346703;996186496.00
