20070320;2184.31;2187.23;2152.96;2175.13;22179740;22572195840.00
20070321;2182.45;2204.07;2170.93;2192.93;21396051;23331086336.00
20070322;2212.16;2228.32;2199.78;2208.47;31888936;32133779456.00
20070323;2206.54;2220.37;2151.88;2200.04;28095872;27560982528.00
20070326;2204.77;2230.83;2188.92;2230.00;28624441;28132724736.00
20070327;2234.63;2244.21;2216.80;2237.22;30136279;30135060480.00
20070328;2240.24;2280.57;2184.40;2277.97;51856368;49291845632.00
20070329;2285.02;2351.35;2281.25;2301.48;58079052;59017949184.00
20070330;2287.71;2313.48;2274.72;2288.26;28424342;29101346816.00
20070402;2299.49;2343.20;2299.49;2342.52;30412660;32137390080.00
20070403;2352.38;2367.71;2337.77;2362.98;30845514;32589455360.00
20070404;2367.92;2386.15;2350.86;2372.66;29674533;33114753024.00
20070405;2367.42;2398.47;2352.92;2392.64;28839586;31925757952.00
20070406;2369.89;2399.83;2361.36;2390.64;29400402;33129721856.00
20070409;2398.86;2443.10;2398.86;2442.93;34727816;38381322240.00
20070410;2459.41;2479.20;2419.84;2473.76;42501665;47928733696.00
20070411;2486.97;2514.02;2464.21;2508.47;41932808;48095031296.00
20070412;2513.85;2540.54;2502.19;2535.10;33726349;41302454272.00
20070413;2538.40;2551.06;2507.58;2517.79;37492052;45612466176.00
20070416;2519.66;2586.80;2519.33;2585.34;33186637;40349249536.00
20070417;2595.05;2603.70;2504.10;2577.01;35573346;42905481216.00
20070418;2578.85;2578.85;2530.41;2558.52;37657666;44092796928.00
20070419;2555.08;2558.79;2380.32;2452.55;45058193;51958378496.00
20070420;2465.74;2553.53;2465.74;2547.50;35429024;42079469568.00
20070423;2574.00;2651.61;2570.48;2651.43;46972100;52224098304.00
20070424;2673.98;2693.58;2640.27;2659.21;43205998;51451965440.00
20070425;2649.67;2695.39;2608.74;2679.08;43693220;50469879808.00
20070426;2696.40;2711.41;2664.76;2702.13;30739285;38832640000.00
20070427;2706.36;2717.97;2654.95;2681.30;30780101;41574195200.00
20070430;2715.89;2768.95;2694.24;2757.83;34906778;49700892672.00
20070508;2827.12;2849.59;2795.74;2831.26;40866868;54679351296.00
20070509;2833.33;2867.09;2760.22;2860.31;65656454;77418733568.00
20070510;2864.10;2903.71;2844.49;2885.72;51744391;60806246400.00
20070511;2868.63;2880.86;2809.70;2867.97;36816421;52946038784.00
20070514;2823.46;2919.44;2803.52;2885.50;39575927;55014117376.00
20070515;2888.91;2895.32;2768.93;2770.66;38858526;51671191552.00
20070516;2764.26;2829.53;2731.82;2828.52;31148045;42997542912.00
20070517;2837.72;2888.45;2825.21;2872.79;31849112;44421316608.00
20070518;2862.94;2875.62;2835.98;2854.32;28400646;38087389184.00
20070521;2763.77;2875.02;2757.57;2864.70;39162670;51782000640.00
20070522;2873.31;2903.85;2869.01;2882.67;38477551;50647121920.00
20070523;2887.64;2920.76;2862.49;2919.94;35205365;47408578560.00
20070524;2927.49;2949.88;2866.94;2906.81;42211406;57690157056.00
20070525;2894.70;2958.74;2881.50;2942.51;34208738;48864292864.00
20070528;2976.76;3012.60;2968.91;2998.86;45005924;63830708224.00
20070529;3009.44;3051.06;3002.91;3050.44;44126343;60405841920.00
20070530;2875.79;3000.94;2828.86;2857.00;57231270;79810494464.00
20070531;2838.10;2986.53;2748.06;2940.37;55066955;75453366272.00
20070601;2963.47;3055.87;2885.52;2906.59;51653338;77769531392.00
20070604;2923.41;2935.88;2685.73;2695.76;40329137;52522135552.00
20070605;2638.42;2780.75;2493.31;2778.66;42908891;53903155200.00
20070606;2788.97;2814.06;2713.08;2781.32;32093064;44642869248.00
20070607;2797.23;2857.31;2786.77;2856.54;33261002;46360014848.00
20070608;2861.81;2875.50;2812.94;2856.02;30917610;44694200320.00
20070611;2875.11;2924.18;2856.99;2918.30;33671249;47137517568.00
20070612;2930.43;2984.07;2859.60;2982.90;34702675;52275384320.00
20070613;3007.65;3058.49;3000.92;3045.94;42017030;57785606144.00
20070614;3036.35;3050.99;2982.81;3010.17;29068949;42577977344.00
20070615;2984.27;3046.71;2973.96;3035.78;25335183;37841260544.00
20070618;3090.17;3154.26;3087.80;3133.53;36491335;53624725504.00
20070619;3123.89;3155.97;3100.83;3132.30;29323732;43534262272.00
20070620;3133.31;3150.49;3050.43;3059.16;28110119;41299603456.00
20070621;3048.37;3118.67;3043.30;3109.92;26187423;41712029696.00
20070622;3114.82;3146.00;2982.23;3037.51;28717924;44192968704.00
20070625;3054.28;3082.82;2927.78;2942.29;26834446;41270689792.00
20070626;2892.03;2968.40;2860.72;2966.24;20064191;29610919936.00
20070627;2977.19;3068.32;2956.81;3057.34;24177650;35279962112.00
20070628;3063.24;3099.16;2968.99;2969.49;28983914;38438490112.00
20070629;2904.35;2986.01;2889.64;2915.88;22461983;30579191808.00
20070702;2906.14;2943.73;2828.36;2910.89;21783536;28974786560.00
20070703;2922.10;2960.64;2903.30;2955.21;20359094;27139569664.00
20070704;2961.38;2965.61;2865.00;2877.80;15252622;20484364288.00
20070705;2843.69;2860.09;2743.42;2745.97;17272978;22061336576.00
20070706;2733.69;2862.12;2700.76;2860.74;19178215;24721610752.00
20070709;2883.54;2953.13;2858.92;2939.10;21534582;28011522048.00
20070710;2957.06;2997.78;2927.73;2936.94;22359120;29753098240.00
20070711;2920.74;2944.95;2897.31;2937.60;13209131;18030123008.00
20070712;2945.14;2985.04;2932.43;2969.57;13449964;18323075072.00
20070713;2976.54;2981.48;2939.78;2970.34;11825452;15708389376.00
20070716;2974.92;2980.92;2877.54;2878.36;11347292;15770556416.00
20070717;2872.81;2969.20;2847.40;2956.50;14008484;19792834560.00
20070718;2944.07;3017.91;2932.12;2978.90;23460964;30510264320.00
20070719;2971.35;2998.42;2953.83;2972.50;13434580;18700806144.00
20070720;2972.68;3104.77;2972.68;3102.79;25710131;34019409920.00
20070723;3133.28;3227.49;3133.28;3225.64;40967784;53951209472.00
20070724;3242.20;3280.75;3210.00;3226.96;32048824;42601308160.00
20070725;3229.29;3305.91;3229.24;3304.75;28083524;40934809600.00
20070726;3323.37;3336.94;3286.49;3315.02;25945946;37872386048.00
20070727;3285.68;3306.15;3249.35;3293.38;26206951;38175498240.00
20070730;3294.68;3372.61;3290.85;3359.71;32022499;45231714304.00
20070731;3347.62;3394.88;3314.76;3391.86;27215960;40446226432.00
20070801;3408.53;3430.05;3267.68;3281.34;32070205;45269659648.00
20070802;3298.63;3388.51;3279.47;3362.46;25344111;39102488576.00
20070803;3390.01;3521.97;3390.01;3520.14;36883469;59137839104.00
20070806;3552.00;3608.40;3539.07;3595.03;31452482;51855507456.00
20070807;3606.59;3641.23;3562.48;3612.70;34724435;58296283136.00
20070808;3578.24;3654.44;3533.77;3596.28;48866785;59052675072.00
20070809;3598.21;3723.48;3596.18;3704.58;37378079;49978970112.00
20070810;3700.92;3739.02;3634.99;3707.92;35559207;50866450432.00
20070813;3717.53;3796.17;3690.62;3740.57;48317192;68612583424.00
20070814;3740.01;3793.68;3715.26;3787.11;29190284;45829758976.00
20070815;3782.62;3823.94;3712.86;3799.24;29071694;45008027648.00
20070816;3775.36;3782.85;3660.61;3698.95;30289202;45982556160.00
20070817;3674.42;3758.54;3597.59;3606.53;30543699;48099209216.00
20070820;3718.20;3831.50;3709.52;3831.05;30273396;46421979136.00
20070821;3851.38;3924.82;3849.42;3903.66;32191542;50675142656.00
20070822;3839.10;3972.03;3830.50;3949.83;27213196;46000709632.00
20070823;3962.64;4033.74;3925.24;4013.34;24520087;43040096256.00
20070824;4037.18;4120.75;4032.25;4104.66;30170218;50508390400.00
20070827;4128.74;4188.18;4091.61;4134.69;35351163;57435533312.00
20070828;4119.24;4164.82;4058.00;4147.86;31400321;52819668992.00
20070829;4113.90;4158.74;4059.01;4080.08;27731257;49625079808.00
20070830;4104.51;4147.96;4086.62;4111.29;22501004;40588959744.00
20070831;4118.81;4158.99;4070.87;4150.17;25206734;46250270720.00
20070903;4176.86;4252.75;4176.86;4240.64;32231001;52861579264.00
20070904;4226.94;4245.94;4144.54;4166.85;34232428;57084661760.00
20070905;4162.57;4191.83;4074.29;4147.75;26620238;45453901824.00
20070906;4166.91;4243.08;4155.39;4204.80;31345976;50532397056.00
20070907;4186.44;4205.61;4099.74;4111.93;33351449;55045345280.00
20070910;4052.55;4182.19;4020.71;4172.81;26919102;44309442560.00
20070911;4182.72;4199.27;3968.23;3992.03;28029000;47716151296.00
20070912;3977.02;4056.17;3939.35;4035.72;24706759;41842016256.00
20070913;4056.19;4145.11;4042.96;4143.12;24461245;45443510272.00
20070914;4148.08;4177.87;4079.18;4165.57;24654007;45849505792.00
20070917;4170.95;4244.98;4170.33;4237.92;29968729;52640919552.00
20070918;4261.45;4269.59;4145.84;4204.70;31320964;55115964416.00
20070919;4212.19;4226.37;4121.72;4161.59;22045152;41435635712.00
20070920;4171.67;4237.52;4169.91;4222.42;22526696;43015196672.00
20070921;4227.33;4232.10;4118.33;4197.04;25140903;44170985472.00
20070924;4201.42;4245.97;4134.27;4231.75;21801298;41804759040.00
20070925;4246.90;4265.37;4169.82;4193.06;17469340;32936019968.00
20070926;4177.27;4245.90;4128.26;4140.32;15044922;30553444352.00
20070927;4142.07;4190.40;4130.03;4189.12;13231802;25115426816.00
20070928;4229.60;4315.35;4229.60;4307.42;21020966;40060157952.00
20071008;4407.50;4444.69;4347.76;4401.28;35718103;55447666688.00
20071009;4393.47;4438.56;4351.90;4425.70;24981343;41960333312.00
20071010;4444.67;4524.45;4413.63;4445.96;32285308;55399751680.00
20071011;4458.19;4579.65;4439.24;4577.88;34248857;64444325888.00
20071012;4601.98;4633.81;4391.14;4578.69;38403481;69303271424.00
20071015;4606.48;4695.83;4572.43;4694.31;36665923;69777031168.00
20071016;4726.08;4772.93;4688.26;4731.83;37169523;65105252352.00
20071017;4713.75;4744.78;4647.89;4684.11;23614836;46865739776.00
20071018;4676.52;4684.86;4481.01;4508.66;23828147;46028574720.00
20071019;4545.63;4594.70;4454.15;4494.56;17655956;33418434560.00
20071022;4441.53;4479.05;4374.12;4390.27;15650272;27682586624.00
20071023;4388.24;4478.73;4342.03;4475.44;21038079;40113680384.00
20071024;4496.51;4598.89;4486.68;4550.56;23219787;46791802880.00
20071025;4511.51;4534.40;4352.94;4364.12;23511746;44200923136.00
20071026;4321.68;4460.65;4313.80;4429.98;15459279;31151593472.00
20071029;4453.33;4534.71;4451.91;4527.12;17849736;32049790976.00
20071030;4538.11;4593.34;4476.28;4592.33;20207155;36840964096.00
20071031;4652.96;4667.32;4564.66;4627.78;24412557;46072102912.00
20071101;4648.69;4668.73;4602.51;4607.22;25190926;45144506368.00
20071102;4536.22;4599.39;4500.49;4543.16;23524190;48051331072.00
20071105;4517.23;4547.89;4389.50;4410.97;18090021;37775237120.00
20071106;4371.91;4428.32;4324.23;4344.89;13832815;27028998144.00
20071107;4367.63;4400.62;4276.76;4383.63;14431451;27464239104.00
20071108;4353.19;4353.19;4150.97;4154.97;17279657;32249034752.00
20071109;4110.22;4198.25;4058.88;4139.57;17815304;33016573952.00
20071112;4025.83;4143.33;3951.33;4107.34;19934395;36689620992.00
20071113;4145.53;4206.46;4006.06;4071.30;18493533;34949722112.00
20071114;4142.52;4249.40;4063.51;4247.16;17039511;34219689984.00
20071115;4227.75;4269.76;4190.73;4201.79;13399135;26901538816.00
20071116;4124.42;4163.96;4066.54;4133.35;9028172;18190385152.00
20071119;4141.20;4155.69;4066.75;4086.38;11361100;21777385472.00
20071120;4059.19;4167.59;4006.47;4136.08;14775299;29220859904.00
20071121;4150.84;4186.29;4061.83;4064.78;10726122;21349677056.00
20071122;3988.14;4039.70;3881.45;3895.95;12367238;25218770944.00
20071123;3865.41;3962.70;3844.18;3961.37;9675194;19815112704.00
20071126;4020.65;4038.48;3904.75;3910.46;10568205;21755568128.00
20071127;3874.77;3917.55;3827.42;3829.73;9133603;19888482304.00
20071128;3839.51;3873.78;3757.96;3784.28;11197348;21485377536.00
20071129;3840.39;3977.89;3796.25;3975.71;19505464;37106110464.00
20071130;3968.67;3968.67;3867.11;3880.34;13425769;26329346048.00
20071203;3859.85;3943.50;3838.49;3910.13;10377022;19827851264.00
20071204;3921.91;4018.65;3921.91;3963.19;10795978;20486811648.00
20071205;3963.56;4074.96;3954.69;4070.82;14022272;26756898816.00
20071206;4085.04;4094.25;4037.28;4070.16;9679349;18997678080.00
20071207;4076.44;4128.78;4075.45;4122.06;9954546;18475008000.00
20071210;4052.38;4172.17;4040.56;4165.86;17395469;33258078208.00
20071211;4197.70;4216.53;4097.27;4159.43;15639780;33090584576.00
20071212;4130.77;4132.11;4049.10;4083.59;15361746;34465984512.00
20071213;4061.42;4075.67;3944.81;3948.74;13572132;30080921600.00
20071214;3901.57;4010.50;3881.50;4008.88;11638616;23515465728.00
20071217;4002.99;4003.26;3871.47;3876.14;14107972;29624600576.00
20071218;3849.20;3895.36;3826.92;3849.15;8728581;18981070848.00
20071219;3893.22;3967.67;3879.71;3953.05;13497557;23830607872.00
20071220;3971.75;4050.77;3942.63;4040.04;12205208;23265595392.00
20071221;4022.45;4096.24;4019.69;4081.00;14441946;27660967936.00
20071224;4112.52;4201.85;4096.67;4172.44;21313435;42150133760.00
20071225;4179.84;4200.82;4144.14;4162.08;15578497;30416146432.00
20071226;4174.77;4207.16;4121.61;4175.56;17547576;33222053888.00
20071227;4191.33;4258.68;4160.91;4258.55;22569587;43339997184.00
20071228;4269.06;4280.73;4214.69;4226.76;20673545;41459941376.00
20080102;4230.81;4242.19;4164.76;4219.69;18683938;37451390976.00
20080103;4213.02;4232.18;4123.12;4230.42;30732210;58982989824.00
20080104;4231.35;4296.02;4221.65;4282.69;23349877;47681380352.00
20080107;4279.92;4341.47;4255.50;4330.27;24440674;49372622848.00
20080108;4349.48;4437.57;4322.13;4358.10;30842049;64904093696.00
20080109;4341.53;4407.39;4324.91;4405.92;20328290;45320261632.00
20080110;4420.32;4456.10;4384.45;4431.46;29662177;61698523136.00
20080111;4445.23;4482.57;4417.05;4481.49;29691499;59047964672.00
20080114;4503.67;4524.29;4471.74;4499.14;21495766;44112609280.00
20080115;4511.16;4515.82;4421.67;4440.82;22028850;50181668864.00
20080116;4395.37;4395.37;4267.01;4274.02;24352892;53002289152.00
20080117;4219.70;4289.93;4072.68;4178.71;27791669;56601432064.00
20080118;4170.01;4213.71;4128.21;4195.95;18647573;37730742272.00
20080121;4203.50;4212.01;3960.43;3975.71;20366003;41078857728.00
20080122;3880.41;3891.26;3636.47;3679.01;29040738;56188370944.00
20080123;3712.85;3824.52;3669.38;3822.82;25765134;45050765312.00
20080124;3876.36;3884.06;3750.15;3818.33;25900145;46038315008.00
20080125;3814.98;3913.74;3751.96;3875.58;20343038;38978977792.00
20080128;3830.97;3830.97;3589.79;3597.26;19029167;33873842176.00
20080129;3609.11;3685.49;3554.52;3611.98;13199143;24149340160.00
20080130;3653.73;3674.37;3459.87;3541.08;16763307;32718690304.00
20080131;3528.87;3571.00;3485.26;3497.92;15512390;29507651584.00
20080201;3502.23;3549.33;3376.61;3500.05;17104802;29936431104.00
20080204;3598.50;3798.05;3598.50;3796.13;22539548;42088488960.00
20080205;3783.80;3817.61;3730.27;3766.16;16928131;35589668864.00
20080213;3697.53;3712.67;3649.24;3660.16;11043766;22025967616.00
20080214;3699.30;3737.76;3683.43;3706.97;9409913;17820811264.00
20080215;3673.90;3675.44;3593.17;3646.18;12527166;22672257024.00
20080218;3694.67;3739.09;3661.42;3709.07;14095291;26587598848.00
20080219;3722.94;3787.22;3687.69;3787.03;16964570;31717111808.00
20080220;3792.29;3805.39;3670.85;3676.47;18958834;37811847168.00
20080221;3653.81;3663.16;3576.04;3620.85;15704083;28811184128.00
20080222;3597.71;3597.71;3434.76;3466.20;18817210;34671144960.00
20080225;3460.86;3472.09;3324.17;3331.99;17294253;29857882112.00
20080226;3430.37;3445.83;3275.84;3363.70;16916212;30020216832.00
20080227;3384.55;3484.74;3348.82;3459.78;14467417;28070111232.00
20080228;3467.03;3473.64;3409.95;3435.46;9404751;17742764032.00
20080229;3431.40;3490.93;3418.93;3470.60;8812858;16999611392.00
20080303;3449.75;3556.82;3410.41;3539.43;14225248;27918041088.00
20080304;3559.05;3566.16;3416.40;3424.79;18098440;32129193984.00
20080305;3415.73;3446.03;3317.34;3380.65;14711130;25259896832.00
20080306;3398.42;3504.83;3349.17;3445.75;16386828;32275826688.00
20080307;3399.51;3444.28;3370.47;3395.61;10114714;22311886848.00
20080310;3366.97;3366.97;3238.70;3256.44;14449284;25153230848.00
20080311;3233.45;3267.13;3187.83;3264.57;10525215;19398901760.00
20080312;3343.41;3355.98;3162.67;3164.78;11533436;22968893440.00
20080313;3133.62;3163.65;3047.90;3111.84;16524786;29039198208.00
20080314;3098.26;3119.39;3028.33;3084.45;11434828;20941983744.00
20080317;3065.43;3075.74;2978.65;2984.06;12307505;22734428160.00
20080318;2961.06;3021.42;2821.11;2869.61;15874104;25708781568.00
20080319;2925.25;2992.71;2876.96;2945.23;15924119;28098330624.00
20080320;2904.84;3050.09;2765.25;3011.78;19033982;32346777600.00
20080321;3010.26;3058.70;2975.70;3021.58;16909738;28149147648.00
20080324;3056.43;3063.89;2867.91;2869.28;14695017;26131755008.00
20080325;2810.50;2912.13;2781.82;2884.62;14312606;24683309056.00
20080326;2904.34;2965.26;2877.13;2896.69;12257436;21850560512.00
20080327;2837.09;2861.23;2757.39;2760.45;14980299;23514916864.00
20080328;2736.59;2922.07;2714.38;2910.51;21924670;34682163200.00
20080331;2815.31;2891.17;2804.43;2823.98;13913193;22606829568.00
20080401;2812.51;2847.56;2683.50;2713.49;16472967;25158524928.00
20080402;2757.53;2842.65;2698.26;2744.65;23878058;36377464832.00
20080403;2719.90;2833.80;2679.29;2828.63;15758976;25202364416.00
20080407;2803.88;2962.15;2778.41;2954.23;19047037;32124835840.00
20080408;2956.51;3011.42;2927.37;2969.61;19730328;33010952192.00
20080409;2938.49;2966.89;2802.35;2803.15;16207798;25136795648.00
20080410;2780.60;2846.24;2751.58;2840.55;11017523;16303757312.00
20080411;2882.38;2900.54;2843.05;2865.45;10426413;17067493376.00
20080414;2805.21;2815.33;2675.90;2685.01;14651723;22972168192.00
20080415;2672.37;2716.94;2591.68;2715.74;12232207;18642782208.00
20080416;2711.25;2717.87;2644.44;2654.90;10920290;15818863616.00
20080417;2650.12;2705.51;2554.26;2588.76;12001253;17889601536.00
20080418;2565.79;2593.56;2482.92;2511.36;12310867;17932867584.00
20080421;2707.60;2707.60;2506.24;2545.52;17693240;27503876096.00
20080422;2501.54;2596.86;2451.60;2595.69;13734814;19105427456.00
20080423;2561.95;2730.93;2546.15;2718.25;23333758;34681192448.00
20080424;2948.97;2987.52;2880.27;2981.19;51622553;73478070272.00
20080425;2983.37;3075.82;2948.17;2984.96;40764204;70696067072.00
20080428;2936.43;2975.34;2911.04;2918.61;22800948;39090110464.00
20080429;2896.50;2973.10;2894.65;2960.89;19455034;32541489152.00
20080430;2981.78;3135.72;2978.27;3125.53;35869983;58495823872.00
20080505;3169.00;3179.54;3112.02;3169.08;26033441;45344092160.00
20080506;3136.37;3184.11;3089.01;3128.81;24373993;43720458240.00
20080507;3108.09;3158.45;2979.51;2979.82;23005566;40940105728.00
20080508;2940.34;3038.77;2929.24;3037.50;18512848;30499622912.00
20080509;3065.59;3071.79;2932.14;2978.19;21887244;36571369472.00
20080512;2915.26;3033.54;2884.57;2991.32;16326627;28265050112.00
20080513;2898.01;2985.46;2891.73;2924.96;18299815;27840468992.00
20080514;2917.85;3027.80;2917.85;3027.38;18518867;29827084288.00
20080515;3050.15;3075.22;3004.78;3005.65;17039767;26703306752.00
20080516;3008.21;3036.00;2977.70;3009.21;13624068;21677391872.00
20080519;2999.41;3001.23;2945.39;2978.66;9974490;15698415616.00
20080520;2976.03;3008.03;2829.19;2835.82;14498774;22021947392.00
20080521;2809.95;2909.16;2752.15;2892.09;16214227;24293580800.00
20080522;2848.52;2891.90;2829.28;2841.15;14661807;21714939904.00
20080523;2831.78;2871.79;2805.69;2838.05;13695179;18992744448.00
20080526;2812.51;2812.51;2742.32;2745.09;9880808;14887866368.00
20080527;2739.74;2770.17;2726.86;2754.12;8758208;13826294784.00
20080528;2760.65;2855.68;2741.55;2836.26;11507552;18197737472.00
20080529;2825.86;2837.89;2764.79;2765.95;11144168;17200939008.00
20080530;2774.08;2813.93;2756.15;2800.79;10787253;17857036288.00
20080602;2792.24;2832.97;2774.60;2814.30;10814102;15885684736.00
20080603;2809.44;2834.50;2783.95;2804.07;17756743;22607529984.00
20080604;2789.76;2794.49;2715.58;2736.83;12799370;17139780608.00
20080605;2722.25;2742.89;2693.27;2722.41;9623803;14860425216.00
20080606;2730.77;2740.25;2687.22;2701.79;8658505;11936900096.00
20080610;2586.72;2597.48;2464.44;2480.76;16037721;20908732416.00
20080611;2451.38;2476.46;2412.44;2446.78;12353121;16598446080.00
20080612;2432.64;2446.82;2344.49;2387.76;13310837;17703499776.00
20080613;2389.14;2410.54;2319.91;2322.79;9903099;12539781120.00
20080616;2329.58;2365.81;2279.89;2323.69;11200880;13713534976.00
20080617;2325.26;2343.76;2244.64;2262.28;10716921;12705838080.00
20080618;2244.10;2383.27;2200.97;2368.71;17793167;21882650624.00
20080619;2348.98;2348.98;2197.01;2201.34;13927637;16419239936.00
20080620;2227.36;2343.35;2152.31;2273.71;23589850;30786762752.00
20080623;2227.16;2260.00;2203.81;2220.08;10084574;12474268672.00
20080624;2207.51;2268.12;2197.81;2256.12;12919811;15813676032.00
20080625;2250.00;2339.31;2241.10;2334.40;16518391;19565678592.00
20080626;2332.45;2357.45;2287.55;2326.90;14513334;16991978496.00
20080627;2255.16;2259.97;2188.20;2206.32;14706706;16504611840.00
20080630;2176.90;2212.97;2146.45;2175.61;9132973;11020989440.00
20080701;2181.71;2186.89;2075.01;2081.05;11735954;14126659584.00
20080702;2082.59;2109.45;2040.67;2062.93;11003979;14132442112.00
20080703;2025.33;2130.33;1992.35;2088.97;16994888;22125156352.00
20080704;2087.25;2107.00;2057.60;2077.23;12423051;15222236160.00
20080707;2082.75;2200.01;2081.84;2190.30;20841215;23826735104.00
20080708;2204.49;2235.88;2151.85;2193.21;20197491;24337833984.00
20080709;2219.43;2295.21;2219.43;2289.68;27646719;33580750848.00
20080710;2253.42;2319.01;2239.91;2259.26;21925570;27166394368.00
20080711;2252.52;2267.93;2216.23;2245.46;15411655;18923608064.00
20080714;2223.89;2280.95;2216.14;2259.16;11532158;13727550464.00
20080715;2266.97;2274.02;2156.39;2157.91;16621455;19413411840.00
20080716;2133.96;2139.64;2056.19;2088.78;14026994;15853161472.00
20080717;2127.99;2142.79;2065.48;2073.33;11479529;12674108416.00
20080718;2100.47;2160.10;2065.32;2158.70;18056506;19941609472.00
20080721;2132.44;2229.75;2127.07;2228.45;18364215;21712601088.00
20080722;2219.74;2236.06;2205.34;2217.83;12976600;15773336576.00
20080723;2237.39;2256.52;2208.86;2213.15;13412774;16535327744.00
20080724;2235.58;2300.51;2233.64;2299.57;19656241;24898836480.00
20080725;2263.98;2286.00;2246.86;2265.68;14242995;17228232704.00
20080728;2282.06;2318.08;2269.64;2278.23;15152283;18670542848.00
20080729;2244.85;2245.02;2213.42;2232.79;12685780;14949983232.00
20080730;2265.44;2272.40;2207.04;2219.24;10198695;11880262656.00
20080731;2227.24;2231.49;2162.27;2164.08;9490277;10950425600.00
20080801;2151.87;2232.11;2127.36;2205.69;12446471;14566192128.00
20080804;2185.16;2201.28;2151.20;2155.89;8289527;9624955904.00
20080805;2169.14;2175.34;2114.60;2120.51;10224972;11811830784.00
20080806;2141.10;2167.99;2117.41;2150.00;10354051;12159113216.00
20080807;2145.11;2170.81;2113.78;2143.80;9007311;10306297856.00
20080808;2140.15;2143.62;2044.81;2056.92;11588235;12809352192.00
20080811;2049.46;2069.79;1962.23;1975.52;12873969;13203155968.00
20080812;1959.56;1990.13;1943.54;1961.23;9083309;9279002624.00
20080813;1947.99;1967.16;1900.56;1949.36;10245681;10489448448.00
20080814;1937.34;1956.69;1916.23;1941.24;6842710;7305349120.00
20080815;1941.38;1980.13;1924.81;1957.47;7459624;7852873728.00
20080818;1959.10;1959.91;1859.69;1860.00;8848651;8630181888.00
20080819;1840.25;1898.94;1832.25;1889.10;6834004;6518788608.00
20080820;1874.44;2043.00;1861.16;2042.94;17759432;17864982528.00
20080821;2011.34;2045.26;1973.17;1975.89;13854141;15740581888.00
20080822;1954.42;1971.50;1915.88;1948.06;9282745;9563325440.00
20080825;1953.29;1988.41;1929.15;1954.85;7005206;7427198976.00
20080826;1930.06;1958.53;1900.59;1919.98;8998136;8521132032.00
20080827;1915.00;1955.17;1898.22;1921.88;9871792;10626807808.00
20080828;1924.70;1964.34;1920.68;1938.76;8397830;10202025984.00
20080829;1950.41;1997.20;1939.68;1975.45;11393955;12260744192.00
20080901;1958.27;1959.84;1895.49;1905.90;8369653;9001219072.00
20080902;1893.01;1901.94;1871.44;1882.18;7435545;8126199296.00
20080903;1880.29;1894.46;1827.46;1849.17;9067303;10140896256.00
20080904;1842.21;1859.50;1816.03;1845.86;7416698;7865340928.00
20080905;1799.40;1822.27;1781.70;1796.96;8110211;7999229952.00
20080908;1805.41;1812.22;1764.28;1770.37;8106161;8275511296.00
20080909;1779.13;1790.18;1758.55;1780.73;6710993;6165675008.00
20080910;1769.88;1815.80;1746.52;1781.78;8432376;8443717632.00
20080911;1774.03;1776.46;1705.58;1709.80;9272230;9630927872.00
20080912;1711.09;1731.28;1699.46;1711.96;7365343;7910048256.00
20080916;1673.79;1673.79;1607.27;1615.58;15938488;14376639488.00
20080917;1589.30;1610.74;1528.43;1532.96;17141767;14497909760.00
20080918;1481.10;1550.43;1433.44;1508.52;23991334;18263123968.00
20080919;1649.19;1650.54;1632.12;1650.54;12951118;11416662016.00
20080922;1785.32;1801.17;1719.67;1780.38;45337082;46159839232.00
20080923;1731.86;1776.75;1718.76;1726.13;44209341;37403615232.00
20080924;1681.98;1737.33;1660.46;1736.12;23482333;20241840128.00
20080925;1740.57;1844.57;1736.64;1808.81;34507434;35077144576.00
20080926;1816.78;1823.00;1770.68;1811.34;25094732;28877713408.00
20081006;1788.97;1788.97;1712.51;1712.71;18928593;17504350208.00
20081007;1639.14;1713.19;1622.82;1678.27;18977574;20685185024.00
20081008;1623.28;1647.92;1579.60;1600.50;17017467;17247193088.00
20081009;1629.27;1631.45;1577.48;1587.04;14492304;14981681152.00
20081010;1519.46;1556.54;1497.34;1528.14;18446431;15716656128.00
20081013;1519.66;1614.51;1488.34;1613.84;20923459;19169288192.00
20081014;1675.40;1679.92;1564.17;1564.73;24941913;24650088448.00
20081015;1543.24;1563.31;1529.70;1548.52;13717655;12905280512.00
20081016;1478.45;1509.74;1471.04;1473.25;16383120;14745543680.00
20081017;1489.53;1500.25;1462.93;1480.16;11458374;10163597312.00
20081020;1474.97;1534.28;1452.85;1531.69;12728742;12823246848.00
20081021;1534.94;1553.86;1512.87;1514.13;14354825;14179350528.00
20081022;1491.92;1516.93;1469.21;1470.92;14484747;12098580480.00
20081023;1433.81;1460.79;1416.29;1459.20;16110223;13785648128.00
20081024;1457.19;1461.92;1401.68;1408.13;15370911;12977546240.00
20081027;1379.53;1379.53;1303.72;1305.70;14763794;12242112512.00
20081028;1274.80;1364.36;1269.29;1353.69;21497772;17746354176.00
20081029;1364.08;1377.57;1316.65;1316.98;17355827;15240707072.00
20081030;1326.18;1380.46;1305.54;1358.89;19075009;15932646400.00
20081031;1348.50;1355.49;1320.93;1327.70;12135676;10055658496.00
20081103;1312.79;1351.85;1308.25;1323.89;11280029;9671181312.00
20081104;1317.96;1323.93;1290.81;1313.02;10581106;8609801216.00
20081105;1324.39;1394.49;1324.39;1370.76;20604252;16253593600.00
